key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"516-860","Burundi","East Timor (Portuguese Timor)",1,"NA","0",2012,"10590.7606258215","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-90","Burundi","Guatemala",1,"NA","0",2012,"13350.1523407259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-91","Burundi","Honduras",1,"NA","0",2012,"12988.7537917734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-910","Burundi","Papua New Guinea",0,"NA","0",2012,"12968.2595063343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-92","Burundi","El Salvador",1,"NA","0",2012,"13215.8089615342","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-920","Burundi","New Zealand",0,"NA","0",2012,"13861.977546375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-93","Burundi","Nicaragua",1,"NA","0",2012,"12800.9634125932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-930","Burundi","New Caledonia",0,"NA","0",2012,"14448.5756058522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-935","Burundi","Vanuatu (New Hebrides)",0,"NA","0",2012,"14915.535264265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-94","Burundi","Costa Rica",1,"NA","0",2012,"12699.0193716292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-940","Burundi","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2012,"14302.133455046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-946","Burundi","Kiribati",0,"NA","0",2012,"15939.9904315291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-947","Burundi","Tuvalu",0,"NA","0",2012,"16292.6006725616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-95","Burundi","Panama",1,"NA","0",2012,"12299.48688387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-950","Burundi","Fiji",0,"NA","0",2012,"15794.1551639624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-955","Burundi","Tonga (Haʻapai)",0,"NA","0",2012,"16226.6765334141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-960","Burundi","French Polynesia",0,"NA","0",2012,"17676.5632011053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-970","Burundi","Nauru",0,"NA","0",2012,"15244.1081664748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-983","Burundi","Marshall Is.",1,"NA","0",2012,"15508.8262826972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-985","Burundi","Guam",1,"NA","0",2012,"12816.9171775323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-986","Burundi","Palau",1,"NA","0",2012,"11696.0714166896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-987","Burundi","Federated States of Micronesia",1,"NA","0",2012,"14305.3699039637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516-990","Burundi","Samoa (Western Samoa) (German Samoa)",0,"NA","0",2012,"16926.3960236828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-101","Rwanda","Venezuela",1,"NA","0",2012,"10821.1136608364","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-1073","Rwanda","Sint Maarten",1,"NA","0",2012,"10412.2844335285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"517-115","Rwanda","Surinam (Dutch Guiana)",1,"NA","0",2012,"9590.39740266503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-165","Rwanda","Uruguay",1,"NA","0",2012,"9524.11429972591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-2","Rwanda","United States of America",1,"NA","0",2012,"13365.4567880959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-200","Rwanda","United Kingdom",1,"NA","0",2012,"6951.98144776888","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-225","Rwanda","Switzerland",1,"NA","0",2012,"5834.9238126927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-230","Rwanda","Spain",1,"NA","0",2012,"5802.01374457836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-317","Rwanda","Slovakia",1,"NA","0",2012,"5758.62701925105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-328","Rwanda","Vatican City",1,"NA","0",2012,"5197.96493177642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-331","Rwanda","San Marino",1,"NA","0",2012,"5403.77551752713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-345","Rwanda","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",2012,"5297.21912412922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-348","Rwanda","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)",1,"NA","0",2012,"5194.43220381907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-349","Rwanda","Slovenia",1,"NA","0",2012,"5543.56510859867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-369","Rwanda","Ukraine",1,"NA","0",2012,"5680.57135787532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-380","Rwanda","Sweden",1,"NA","0",2012,"7130.7621228678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-403","Rwanda","Sao Tome-Principe",1,"NA","1",2012,"2617.15007421606","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"517-433","Rwanda","Senegal",1,"NA","1",2012,"5210.81003895701","NA","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"517-451","Rwanda","Sierra Leone",1,"NA","1",2012,"4815.96964065011","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"517-461","Rwanda","Togo (French Togoland)",1,"NA","1",2012,"3425.16102694825","NA","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"517-500","Rwanda","Uganda",1,"NA","1",2012,"451.753013213923","1","1","1","1","0","0","0","0","1","1","0","0","1","0","0"
"517-512","Rwanda","Tanzania (Tanganyika)",1,"NA","1",2012,"721.219106440418","1","1","1","1","0","0","0","0","1","1","0","0","1","0","0"
"517-52","Rwanda","Trinidad and Tobago",1,"NA","0",2012,"10225.7882760362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-520","Rwanda","Somalia",1,"NA","1",2012,"2089.05458977197","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"517-551","Rwanda","Zambia (Northern Rhodesia)",1,"NA","1",2012,"1353.8359298008","NA","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"517-552","Rwanda","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",2012,"1892.43134348565","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"517-56","Rwanda","St. Lucia",1,"NA","0",2012,"10176.5772868174","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-560","Rwanda","South Africa",1,"NA","1",2012,"3072.21686925465","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"517-57","Rwanda","St. Vincent and the Grenadines",1,"NA","0",2012,"10202.1760869293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-591","Rwanda","Seychelles",1,"NA","1",2012,"2588.45566502403","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"517-60","Rwanda","St. Kitts-Nevis",1,"NA","0",2012,"10368.2092715852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-616","Rwanda","Tunisia (Regency of Tunis)",1,"NA","1",2012,"4521.7362898855","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"517-625","Rwanda","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","1",2012,"1905.21799991426","NA","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"517-626","Rwanda","South Sudan",1,"NA","1",2012,"1001.87541713946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-640","Rwanda","Turkey (Ottoman Empire)",1,"NA","0",2012,"4605.3099364631","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-652","Rwanda","Syria",1,"NA","0",2012,"4238.43657799789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-6631","Rwanda","West Bank",1,"NA","0",2012,"3826.77076321236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"517-670","Rwanda","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",2012,"3245.33329839596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-679","Rwanda","Yemen",1,"NA","0",2012,"2339.68597804731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-696","Rwanda","United Arab Emirates (Trucial Oman)",1,"NA","0",2012,"3871.32747708703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-701","Rwanda","Turkmenistan",1,"NA","0",2012,"5500.18265089735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-702","Rwanda","Tajikistan",1,"NA","0",2012,"6192.65316168775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-704","Rwanda","Uzbekistan",1,"NA","0",2012,"6015.0394670836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-732","Rwanda","South Korea (Republic of South Korea)",0,"NA","0",2012,"10869.8134055071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-780","Rwanda","Sri Lanka (Ceylon)",1,"NA","0",2012,"5753.45536015021","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-800","Rwanda","Thailand (Siam)",0,"NA","0",2012,"8026.76945711515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-815","Rwanda","Vietnam",0,"NA","0",2012,"8798.74096624994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-830","Rwanda","Singapore",0,"NA","0",2012,"8222.24168784351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-935","Rwanda","Vanuatu (New Hebrides)",0,"NA","0",2012,"14980.5453886172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-940","Rwanda","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2012,"14328.8233021908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-947","Rwanda","Tuvalu",0,"NA","0",2012,"16330.944333805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-955","Rwanda","Tonga (Haʻapai)",0,"NA","0",2012,"16343.7675823698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517-990","Rwanda","Samoa (Western Samoa) (German Samoa)",0,"NA","0",2012,"17023.4303522546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-101","Trinidad and Tobago","Venezuela",1,"NA","1",2012,"671.441500641879","3","0","1","1","0","0","0","0","1","1","0","0","1","1","0"
"52-165","Trinidad and Tobago","Uruguay",1,"NA","1",2012,"4896.11266981281","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"52-2","Trinidad and Tobago","United States of America",1,"NA","0",2012,"4884.80453524994","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"52-200","Trinidad and Tobago","United Kingdom",1,"NA","0",2012,"7115.29465026543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-328","Trinidad and Tobago","Vatican City",1,"NA","0",2012,"7903.49178598475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-345","Trinidad and Tobago","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",2012,"8553.35265830781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-369","Trinidad and Tobago","Ukraine",1,"NA","0",2012,"9378.93456081725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-500","Trinidad and Tobago","Uganda",1,"NA","0",2012,"10419.5820936611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-551","Trinidad and Tobago","Zambia (Northern Rhodesia)",1,"NA","0",2012,"10253.1068990699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-552","Trinidad and Tobago","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",2012,"10560.6182392549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-616","Trinidad and Tobago","Tunisia (Regency of Tunis)",1,"NA","0",2012,"7657.64214145093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-640","Trinidad and Tobago","Turkey (Ottoman Empire)",1,"NA","0",2012,"9913.00851536227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-6631","Trinidad and Tobago","West Bank",1,"NA","0",2012,"10028.669917938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"52-679","Trinidad and Tobago","Yemen",1,"NA","0",2012,"11511.8651408862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-696","Trinidad and Tobago","United Arab Emirates (Trucial Oman)",1,"NA","0",2012,"12047.4536505346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-701","Trinidad and Tobago","Turkmenistan",1,"NA","0",2012,"11847.0878337908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-704","Trinidad and Tobago","Uzbekistan",1,"NA","0",2012,"12165.3474298901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-815","Trinidad and Tobago","Vietnam",0,"NA","0",2012,"16852.1913126191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-935","Trinidad and Tobago","Vanuatu (New Hebrides)",0,"NA","0",2012,"14651.0097475056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52-947","Trinidad and Tobago","Tuvalu",0,"NA","0",2012,"13493.8369060819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-101","Somalia","Venezuela",1,"NA","0",2012,"12546.5242162211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-115","Somalia","Surinam (Dutch Guiana)",1,"NA","0",2012,"11406.6067434144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-165","Somalia","Uruguay",1,"NA","0",2012,"11594.5519591666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-2","Somalia","United States of America",1,"NA","0",2012,"13833.6192669297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-200","Somalia","United Kingdom",1,"NA","0",2012,"6947.28080859662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-225","Somalia","Switzerland",1,"NA","0",2012,"5858.26692227216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-230","Somalia","Spain",1,"NA","0",2012,"6299.45667832859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-328","Somalia","Vatican City",1,"NA","0",2012,"5253.97015051697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-345","Somalia","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",2012,"5030.25165832845","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-369","Somalia","Ukraine",1,"NA","0",2012,"4991.17829601237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-380","Somalia","Sweden",1,"NA","0",2012,"6676.86952880673","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-461","Somalia","Togo (French Togoland)",1,"NA","1",2012,"5078.57527299954","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"520-500","Somalia","Uganda",1,"NA","1",2012,"1705.56443476632","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"520-512","Somalia","Tanzania (Tanganyika)",1,"NA","1",2012,"1923.02527099815","5","0","0","1","0","0","0","0","1","0","0","0","1","0","0"
"520-52","Somalia","Trinidad and Tobago",1,"NA","0",2012,"11902.2758300761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-551","Somalia","Zambia (Northern Rhodesia)",1,"NA","1",2012,"3059.78993335102","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"520-552","Somalia","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",2012,"3349.85140671682","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"520-56","Somalia","St. Lucia",1,"NA","0",2012,"11780.5881831607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-560","Somalia","South Africa",1,"NA","1",2012,"4609.65075582601","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"520-57","Somalia","St. Vincent and the Grenadines",1,"NA","0",2012,"11826.0595231394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-60","Somalia","St. Kitts-Nevis",1,"NA","0",2012,"11885.8886945399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-616","Somalia","Tunisia (Regency of Tunis)",1,"NA","1",2012,"4920.20470841174","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"520-625","Somalia","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","1",2012,"1921.64644787952","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"520-626","Somalia","South Sudan",1,"NA","1",2012,"1883.44513004245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-640","Somalia","Turkey (Ottoman Empire)",1,"NA","0",2012,"3836.64435776671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-652","Somalia","Syria",1,"NA","0",2012,"3364.96000138873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-6631","Somalia","West Bank",1,"NA","0",2012,"3137.64358273322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"520-679","Somalia","Yemen",1,"NA","0",2012,"787.146170737309","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"520-696","Somalia","United Arab Emirates (Trucial Oman)",1,"NA","0",2012,"2116.71102830269","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"520-701","Somalia","Turkmenistan",1,"NA","0",2012,"3899.41205382825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-702","Somalia","Tajikistan",1,"NA","0",2012,"4379.69422553592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-704","Somalia","Uzbekistan",1,"NA","0",2012,"4330.16070617517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-732","Somalia","South Korea (Republic of South Korea)",0,"NA","0",2012,"8816.99833759482","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-780","Somalia","Sri Lanka (Ceylon)",1,"NA","0",2012,"3761.39824575797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-800","Somalia","Thailand (Siam)",0,"NA","0",2012,"5974.09065726522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-815","Somalia","Vietnam",0,"NA","0",2012,"6735.82320639886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-935","Somalia","Vanuatu (New Hebrides)",0,"NA","0",2012,"13513.6805947222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-947","Somalia","Tuvalu",0,"NA","0",2012,"14621.2532194449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520-955","Somalia","Tonga (Haʻapai)",0,"NA","0",2012,"15244.5490421873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-10","Djibouti (Afar and Issas) (French Somaliland)","Greenland",1,"NA","0",2012,"8510.21216872368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-101","Djibouti (Afar and Issas) (French Somaliland)","Venezuela",1,"NA","0",2012,"11922.3750479011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-1073","Djibouti (Afar and Issas) (French Somaliland)","Sint Maarten",1,"NA","0",2012,"11208.5242216366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
